,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
290,1359064549194932227,RwpVForce,"Rawalpindi, Pakistan",Rawalpindi V-Force has been created to act as a bridge between the office of Deputy Commissioner Rawalpindi and the residents of the city.,2020-03-10 08:15:05,1034,2021-02-09 09:00:13,"RT @EPIPakistan: Let's ensure that our children are consuming safe, hygienic and healthy food which adds to their nutrition and does not ma…",0,4,True
291,1359062104540663810,EU_Health,"Brussels, Europe","EU Commission's DG Health & Food Safety (SANTE). We work to protect health, prevent diseases & strengthen health systems. RT ≠ endorsement. Food tweets @Food_EU",2012-06-12 13:41:08,75402,2021-02-09 08:50:30,"RT @CPME_EUROPA: Today, the #CoalitionForVaccination launches a manifesto calling on healthcare professionals to get #vaccinated against #C…",0,7,True
292,1359061606299291654,Ceic_DCU,Dublin City University,We are a research centre exploring the development of digital healthcare and the benefits to the citizens while using standards as part of our foundation,2018-06-21 09:16:58,195,2021-02-09 08:48:31,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
293,1359060989296201728,CPME_EUROPA,"Brussels, Europe","The Standing Committee of European Doctors (CPME) represents national medical associations across Europe.
(NB: retweet ≠ endorsement)",2011-12-19 12:48:57,3555,2021-02-09 08:46:04,"Today, the #CoalitionForVaccination launches a manifesto calling on healthcare professionals to get #vaccinated aga… https://t.co/49COL6KNiR",14,7,True
294,1359060747758755843,JanDeBelie,"Gent, België",Passionate pharmacist - Professional Affairs Advisor @PGEU - Views are personal.,2016-02-21 12:44:30,690,2021-02-09 08:45:07,RT @PGEU: Today the #CoalitionforVaccination launches a manifesto highlighting 3 key reasons why all #HealthcareProfessionals should get va…,0,6,True
295,1359060736014696448,timmeredith667,Bedfordshire,"Product, Marketing and Solutions leader. Also coach and advisor - Comments/views are my own. Owner of @fractionalteams and @itbedfordshire",2013-08-14 13:19:17,1019,2021-02-09 08:45:04,"Let's not let the #media grind us down on top of the virus. Say no to ""#news"" bias, but most importantly - stay… https://t.co/Ho4egzoTvx",0,1,True
296,1359060544888721408,PGEU,Brussels,Representing European Community Pharmacists,2012-01-09 14:06:49,3221,2021-02-09 08:44:18,Today the #CoalitionforVaccination launches a manifesto highlighting 3 key reasons why all #HealthcareProfessionals… https://t.co/VNF4zzbRQj,11,6,True
297,1359060312830464000,TSA_Projects,London,International Development and Emergency Services at The Salvation Army's International Headquarters supporting emergency relief & development work globally,2013-01-07 11:35:33,1883,2021-02-09 08:43:23,"""I’m Carol and I have been very lucky to have my first Covid vaccine, not because of a health condition that makes… https://t.co/aDm91y91h5",8,1,True
298,1359059651950739456,cidefe22,,,2012-08-12 22:53:26,15,2021-02-09 08:40:45,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
299,1359059434144735234,mateoli11,puerto de alcudia,"Asturiano.Maquinista naval.ESMC - Gijón
Bluebay Resort's. Bellevue",2010-10-17 21:06:50,57,2021-02-09 08:39:53,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
300,1359059094800326656,u_TheAbsurdist,,The gang has assembled. and we're gonna #ShutItDown,2018-12-25 07:20:50,283,2021-02-09 08:38:32,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
301,1359059087099584514,STOPmeningitis,España,"Asociación Española contra la Meningitis. Sensibilización, formación, investigación y ayuda a afectados.   Puedes donar en: https://t.co/y5EGaQr2SB",2012-02-21 10:55:38,1845,2021-02-09 08:38:31,"RT @COMOmeningitis: #VaccinesWork
A new Lancet study estimates that from 2000-2030 vaccination against 10 major pathogens (including #MenA,…",0,2,True
302,1359058202416082945,WHOAFRO,"Brazzaville, Congo",Official twitter account for the World Health Organization Regional Office for Africa - WHO/AFRO,2012-04-03 14:18:21,224034,2021-02-09 08:35:00,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
303,1359058131913957378,ThingsYouNeed2K,,Giving you the facts for ALL the things you need to know that are currently trending and relevant: Right now: it's Corona virus.,2020-03-10 09:02:36,665,2021-02-09 08:34:43,"RT @BillyLinehan: Vaccines are curbing COVID: Data from Israel show drop in infections
#VaccinesSaveLives
#covid19ireland https://t.co/LQcb…",0,1,True
304,1359058019791863810,BillyLinehan,Ireland,"Adviser for Small Business #mentor @Celtar_Advisers | contrib @Irish_TechNews | @StartupBallymun #startups #SMEs #biodiversity 🌱💚♻️ &
🌍view",2009-06-15 13:12:52,2490,2021-02-09 08:34:16,"Vaccines are curbing COVID: Data from Israel show drop in infections
#VaccinesSaveLives
#covid19ireland https://t.co/LQcbTVFaBO",0,1,True
305,1359057612654993408,nhsrcofficial,3rd Floor Kohsar Block,"Official account of Ministry of National Health Services, Regulations and Coordination, Government of Pakistan.",2019-10-15 05:48:10,44393,2021-02-09 08:32:39,"RT @EPIPakistan: Let's ensure that our children are consuming safe, hygienic and healthy food which adds to their nutrition and does not ma…",0,4,True
306,1359057111045537794,EPIPakistan,"Islamabad, Pakistan",Official Twitter account of the Expanded Programme on Immunisation (EPI) in Pakistan.,2018-04-10 06:25:50,1419,2021-02-09 08:30:39,"Let's ensure that our children are consuming safe, hygienic and healthy food which adds to their nutrition and does… https://t.co/a4oZFDCAjQ",6,4,True
307,1359056944426811392,gavi,"Geneva, Switzerland","Gavi, the Vaccine Alliance, helps vaccinate half the world’s children against deadly and debilitating diseases. #VaccinesWork",2009-12-16 14:32:10,132928,2021-02-09 08:30:00,The measles virus attacks the cells in your immune system which fight off diseases &amp; infections. That means measles… https://t.co/bbMZYtRITI,6,1,True
308,1359056645863731200,anthpkofficial,,"Dr. Akbar Niazi Teaching Hospital (ANTH) is a state of the art 500-bedded hospital, owned by Islamabad Medical & Dental College.",2019-03-24 07:32:27,81,2021-02-09 08:28:49,Healthy life is the right of every child. All parents want their children to be healthy and prosperous. That's why… https://t.co/J4XzdfoZEt,0,1,True
309,1359056121441513473,eils_g,"Dublin City, Ireland","Somewhere over the rainbow
Skies are blue
And the dreams that you dare to dream really do come true.....   
She/Her",2014-01-28 22:20:53,458,2021-02-09 08:26:44,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
310,1359054054186496001,BilalMa10642119,United Kingdom,Love,2018-11-27 14:38:32,883,2021-02-09 08:18:31,"RT @PakFightsPolio: Pakistan Wheelchair ♿ Cricket 🏏 Team Player Zakir Khan makes a heartfelt appeal to every parent out there❕

Watch 👇🏻 to…",0,27,True
311,1359053689034596354,JanetFGallagher,South Africa,"❤️#Romance #Mystery #Business #GameReserve #NaNoWrimo #WritingCommunity 📚""The Game Reserve Quest"" Amazon Kindle USA/UK",2009-05-09 12:43:55,5714,2021-02-09 08:17:04,"RT @AlastairMcA30: Here’s the list for Moderna’s. Slightly more complicated. But nothing to fear!
#Vaccineswork",0,3,True
312,1359053579919757314,DonnellanNicola,"Dublin City, Ireland",The pressure to say something cool... 👀💋,2018-04-22 20:28:41,16,2021-02-09 08:16:38,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
313,1359053364085088256,Waaph_Advocate,West Africa,"The advocacy handle of the West African Academy of Public Health @TheWaaph, the flagship of the West African Institute of Public Health.",2020-05-28 12:13:40,445,2021-02-09 08:15:46,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
314,1359052802836885506,TheWaaph,"Académie Ouest Africaine de Santé Publique (AOASP), Nigeria , West Africa","The Official Handle of WAAPH, flagship of West Africa's leading nonstate public health organisation. https://t.co/0UobHI9iV2 Contact: Info@https://t.co/0UobHI9iV2",2015-05-14 15:43:36,5778,2021-02-09 08:13:32,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
315,1359052044720562178,jamesfitz2,Dublin City University,"Assis. Prof Terrorism Studies @LawGovDCU; IR PhD; DCU director @ErasmusIMSISS. Love footnotes, despise endnotes. I really should get out more...",2010-11-12 14:35:16,2441,2021-02-09 08:10:32,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
316,1359051382494527488,shosty_love,,,2019-01-27 07:35:31,59,2021-02-09 08:07:54,"RT @JEWHOSPITAL: Remember that cervical cancer can be prevented and if caught early it's treatable.
#CervicalCancerAwarenessMonth #Cervical…",0,5,True
317,1359051367059496962,nhsrcofficial,3rd Floor Kohsar Block,"Official account of Ministry of National Health Services, Regulations and Coordination, Government of Pakistan.",2019-10-15 05:48:10,44393,2021-02-09 08:07:50,"RT @PakFightsPolio: Pakistan Wheelchair ♿ Cricket 🏏 Team Player Zakir Khan makes a heartfelt appeal to every parent out there❕

Watch 👇🏻 to…",0,27,True
318,1359051363171381248,shosty_love,,,2019-01-27 07:35:31,59,2021-02-09 08:07:49,"RT @JEWHOSPITAL: however all is not lost as the following prevention measures can be taken...
#CervicalCancerAwarenessMonth #CervicalCancer…",0,5,True
319,1359051345412714496,shosty_love,,,2019-01-27 07:35:31,59,2021-02-09 08:07:45,"RT @JEWHOSPITAL: #JEWH family did you know that January is a #cervicalcancerawarenesmonth

Did you also  know that the cervical cancer vacc…",0,9,True
320,1359051117016055811,AbdoulR37230833,"Ville, Tillaberi (Niger).","Sociologue de formation.
En chômage depuis Mars 2016.
Divorcé depuis septembre 2016. Contact: +22780014079 et +22796268311. E-mail : abdoulrazack358@gmail.com",2016-11-23 13:52:26,334,2021-02-09 08:06:50,RT @en_germany: #Vaccine production: @Biontech and @Pfizer's vaccine has already been administered in the EU for several weeks. In view of…,0,45,True
321,1359050842385620992,viralvideovlogs,കേരളം,"news news news and trends

https://t.co/2ScZqTGWgG",2018-01-13 18:33:01,5458,2021-02-09 08:05:45,RT @sade_taiwo: Although choosing whether or not to vaccinate yourself against this deadly virus is down to personal choice. Inciting and s…,0,2,True
322,1359050833334255618,sade_taiwo,"England, United Kingdom",,2017-06-07 13:03:48,65,2021-02-09 08:05:43,Although choosing whether or not to vaccinate yourself against this deadly virus is down to personal choice. Inciti… https://t.co/Rb2zJNJWB5,3,2,True
323,1359050196420751360,joelsax47,"Trabuco Canyon, CA","Herder of cats, advocate 4 bipolar sufferers, progressive, retired peace activist, po8, #Resistance, photographer.  Email since 1989. I block listers & haters",2017-02-22 01:53:35,1562,2021-02-09 08:03:11,"It is about fucking time.

#VaccinesWork 

https://t.co/jjYbGfgArj",0,0,False
324,1359049995106865157,PakFightsPolio,"Islamabad, Pakistan",The official Twitter account of the Pakistan Polio Eradication Initiative,2010-07-24 00:10:00,12462,2021-02-09 08:02:23,"Pakistan Wheelchair ♿ Cricket 🏏 Team Player Zakir Khan makes a heartfelt appeal to every parent out there❕

Watch… https://t.co/9P9Xdjq4OB",68,27,True
325,1359049757486952448,ADanGrenier,"Montréal, Québec",🦓Patiente-partenaire/communicatrice en maladies rares • traductrice Fr-En • geek/nerd • Trop de sujets intéressants pour tweeter sur un seul!,2009-04-22 00:35:05,651,2021-02-09 08:01:26,"RT @COVID_19_Canada: 📢Do you work / have a loved one at a #LTC, and have questions about #COVIDVaccines?

🖥️Attend our live Q&amp;A sessions wh…",0,23,True
326,1359049672682332160,inovate2100,Nigeria,"Innovations & Access for Development Initiative (#IADI) also #iNovate2100, is a nonprofit disruptor catalyzing tech-driven change in Africa. Host @SDGsAfricaPSG",2012-05-04 05:46:08,389,2021-02-09 08:01:06,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
327,1359049498727710720,EduALNOrg,"Learning Hub, Nigeria 🆖",The Academy of Learning Nigeria is a professional learning institute & a global leader + innovator for #ICTdriven & #SkillsBased #Education for the 21st Century,2012-05-02 13:11:29,189,2021-02-09 08:00:25,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
328,1359049377550118913,AfriGovR,AFRICA,The NonGov twitter home of the African Governance Roundtable Group. Conceived in 2001 & Convened in 2011 to lead an African multi-sectoral #governance paradigm,2012-06-03 00:35:03,494,2021-02-09 07:59:56,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
329,1359049163678351361,XPneumo,West Africa ,Official Handle for Pneumonia Control Advocacy West Africa,2014-06-04 20:04:08,637,2021-02-09 07:59:05,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
330,1359048973173067777,DrPrish,"Abuja, Nigeria",°•A 21st Century medic adding positivity to humanity•°HOST @LILLAHLECTURES °•EKITIICON•°Member @WGH°•Intern @IMUN •°Member @IAPHL •°Intern  @WAIPH°•Student @LBS,2020-01-27 13:24:00,394,2021-02-09 07:58:19,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
331,1359048972430639110,SDGsAfricaPSG,AFRICA,"UN SDGs Professional Support Group for Africa |PanAfrican Advocacy with @UN & @_AU States for SDGs by African Professionals
Retweets not opinion: @SDGsAfricaPSG",2012-06-04 13:24:45,2786,2021-02-09 07:58:19,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
332,1359048734747852801,iphfonline,Online,"Partner to @UN Programmes | Online Public Health Community of Practice (CoP) | See @LinkedIn Grp
Building Synergy & capacity for global health | @TheWAAPH's SPV",2009-04-22 07:46:52,2180,2021-02-09 07:57:22,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
333,1359048333923344386,ohanyidof,AFRICA | Borderless  ,"Director-General, West African Institute of Public Health | Teams:@VitaminAngels @RSTMH, Advisor @HarvardBiz Council, Ex:@UNICEF @WHO @sabinvaccine @ONECampaign",2011-02-22 15:22:04,2545,2021-02-09 07:55:47,"Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in soli… https://t.co/Ti5eH2y8to",12,10,True
334,1359045912186789895,B0tSci,,"Hi, visitor! I am a friendly bot. 
I re/tweet (infrequently) #sciart #scipol #scidip and #scicomm.",2020-11-25 14:52:59,369,2021-02-09 07:46:09,RT @notimmuneatall: Brilliant #infotainment #scicomm for my German speaking friends! All you need to know about corona virus vaccines. #Vac…,0,1,True
335,1359045889629843459,notimmuneatall,,Cardio-immunology and regenerative medicine. Equal opportunities in STEM. Open Science. Random rants as not immune at all to lots of stuff. she/her views my own,2018-05-16 13:38:27,375,2021-02-09 07:46:04,Brilliant #infotainment #scicomm for my German speaking friends! All you need to know about corona virus vaccines.… https://t.co/WXk4FOyF5s,1,1,True
336,1359045802958573569,UCDavisUNITED,"Sacramento, CA",UC Davis UNITED introduces pre-clinical medical students to #HealthSystemsScience concepts through patient interviews in the Emergency Department. #MedEd,2017-10-09 15:07:54,150,2021-02-09 07:45:43,RT @UCDavisEM: UC Davis Emergency Medicine doctors volunteered to help administer #CovidVaccine to local Sacramento community members at Cr…,0,5,True
