,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
282,1358065651462647810,CoreyEBeverage,,Lobsterman,2017-03-18 14:17:05,49,2021-02-06 14:50:57,"RT @US_EUCOM: Vaccination against COVID-19 aligns with our priorities of protecting service members, DoD civilians and families, safeguardi…",0,9,True
283,1358050581936365570,Kamalomer,New Delhi,"CEO, Integrated Health & Wellbeing Council (A preventive, promotive health thinktank) Co-founder of Teamwork Communication Group.Retweets Not Endorsement",2009-07-20 06:47:17,856,2021-02-06 13:51:04,"Much needed to give seniors their #ShotOfHope! This way, India will soon emerge victorious in its #COVID19 fight!… https://t.co/CmQ2aXIYyH",0,0,False
284,1358034090641879040,MilHomeLife,,"MHL: Military-centric digital platform for service members, families, veterans & retirees.",2016-12-18 20:44:03,6088,2021-02-06 12:45:32,"RT @US_EUCOM: Vaccination against COVID-19 aligns with our priorities of protecting service members, DoD civilians and families, safeguardi…",0,9,True
285,1358016900056383489,schneipi94,,,2017-01-09 23:02:16,5,2021-02-06 11:37:14,"➡️ Looking only at fully vaccinated people that have been given the second dose (if required)
➡️ Curves have been s… https://t.co/wcVNJLfz3n",1,0,False
286,1358007538306871296,US_EUCOM,"Stuttgart, Germany",The official Twitter account of U.S. European Command. #ReadyForces,2008-11-28 19:25:38,186756,2021-02-06 11:00:02,"Vaccination against COVID-19 aligns with our priorities of protecting service members, DoD civilians and families,… https://t.co/0fBoBw2orW",30,9,True
287,1357990065025265665,Cinders2804,"Whitley Bay, England",Only here because of an amazing donor❤️Headteacher👌🏾Travel 🌎Newcastle Eagles 🏀 Fletcher #44✊🏾Lebron 🙌🏾 EQUALITY✊🏾🌈,2016-02-27 15:39:01,77,2021-02-06 09:50:36,Vaccination day!!! 💉😅Another step towards normality!!!☀️😁😁😁#ShotOfHope #KeepTheFaith,2,0,False
288,1357895508275187713,mariahuntley1,St. Paul Minnesota,"Nonprofit Executive, Board Trainer, Strategic Planner, Mom, Gun Violence Prevention Activist - CEO @MNFamilyDocs Tweets are my own",2009-07-30 19:23:20,1242,2021-02-06 03:34:52,"RT @MNFamilyDocs: ON THE BLOG: MAFP member @stephaniealdrin (of @StJoesFMRes), shares her experience with getting vaccinated for #COVID19 &amp;…",0,1,True
289,1357895438553219074,MNFamilyDocs,"Minneapolis, MN","Largest physician specialty organization in Minnesota supporting over 3,100 passionate family docs",2013-07-23 17:33:54,2193,2021-02-06 03:34:35,"ON THE BLOG: MAFP member @stephaniealdrin (of @StJoesFMRes), shares her experience with getting vaccinated for… https://t.co/rwTaGf1Gwf",5,1,True
290,1357881406790111233,Kare_P,"Seattle, Washington USA",#SingleAF #GoHawks #Seahawks #PresidentBiden #VicePresidentHarris🇺🇸🌊✊🏿🙏☮️🏳️‍🌈#WearAMark😷#StayHome #WashYourHands @Rosie @TomArnold #MaskUpAmerica😷🦠💉,2009-04-26 13:10:40,262,2021-02-06 02:38:50,@StephenKing I get my #CovidVaccine on Monday morning #GetTheShot 💉🦠🇺🇸#WearAMaskSaveAlife 😷 #100DAYMASKCHALLENGE… https://t.co/tZYwXbJG9X,0,0,False
291,1357858665232027649,brwnigrl3,KY,Life is all about the small stuff!! So sweat it!,2009-07-26 03:16:16,347,2021-02-06 01:08:28,Getting my first dose of the COVID 19 vaccine makes me literally smell a Wallaby Darn @Outback  Can’t wait to walk… https://t.co/Nrqv6UTyRK,0,0,False
292,1357852867395153920,HeadacheJournal,,The official journal of the American Headache Society @ahsheadache | Follow also on Instagram: https://t.co/A5sXQbAYSK,2013-04-19 21:23:29,5121,2021-02-06 00:45:25,"RT @SengElizabeth: There is no evidence for concern about common #migraine treatments and the #COVID19Vaccine. When your time comes, get yo…",0,1,True
293,1357850625187323910,05e9d20d8cd6400,"Indiana, USA","1st Infantry division vietnam vet '72-'75 no mission to difficult no sacrifice to great duty first USWA retired life long democrat
R&R biker  🇺🇸💀",2015-02-07 22:41:29,2184,2021-02-06 00:36:31,"RT @1stCavalryDiv: #FirstTeam, a new #COVIDVaccine location opens Monday, February 8 at 8 a.m.  Eligible beneficiaries will be able to go t…",0,3,True
294,1357849415680073730,DickyCh52178953,PT ANUGRAH ILLAHI (Office Boy),"Ordinary🗽Man 🇲🇨🇺🇸

Often Seen In Slum Areas With People Who Are Less Luckily In Life #KnowYourMil #Azure https://t.co/BEIqpQXhm7

lovers🐈noisseurs☕🚬",2020-10-05 07:41:01,539,2021-02-06 00:31:42,"RT @1stCavalryDiv: #FirstTeam, a new #COVIDVaccine location opens Monday, February 8 at 8 a.m.  Eligible beneficiaries will be able to go t…",0,3,True
295,1357847898847911942,leepee03,,"Mom, Music Educator, Loyalist to the Canadian God of Baseball-Joseph Daniel Votto",2009-05-14 01:11:18,33,2021-02-06 00:25:41,"RT @KyDeptofEd: #ShotofHope 🩹: Lee Zerhusen, a music teacher at @collinscomets (@Boone_County), says the #COVID19 vaccine is, ""A shot of ho…",0,3,True
296,1357844754143338496,Loranashanks,"Los Gallardos, España","I don't interact with aggressive people,  I had that shit with my ex husband and will not tolerate it https://t.co/MPcZ1946r8 it when I'm blocked for saying the truth",2018-07-13 13:11:00,39,2021-02-06 00:13:11,"RT @1stCavalryDiv: #FirstTeam, a new #COVIDVaccine location opens Monday, February 8 at 8 a.m.  Eligible beneficiaries will be able to go t…",0,3,True
297,1357841696114016260,1stCavalryDiv,"Fort Hood, Texas",Official @1stCavalryDiv Twitter; the premier heavy-armored division in today's @USArmy. (Following and RTs ≠ endorsement),2009-04-03 14:22:21,30865,2021-02-06 00:01:02,"#FirstTeam, a new #COVIDVaccine location opens Monday, February 8 at 8 a.m.  Eligible beneficiaries will be able to… https://t.co/4TGjTlJGob",14,3,True
298,1357841551603494917,CovidWatchKS,Kansas,Helping to keep Kansans informed of the latest developments during the COVID-19 pandemic and offering potential insights for current or future research.,2021-01-22 22:51:17,5,2021-02-06 00:00:28,"RT @UGHealthDept: #WYCO #COVID19Vaccines Video Update: People 85+ Eligible Now. We are now offering Saliva testing. Update by Dr. C,  @BobB…",0,1,True
299,1357838844490571776,UGHealthDept,"Kansas City, KS","Official Twitter account for the Unified Government (Wyandotte County/KCK) Public Health Department
619 Ann Ave., 66101",2015-10-01 21:52:31,679,2021-02-05 23:49:42,"#WYCO #COVID19Vaccines Video Update: People 85+ Eligible Now. We are now offering Saliva testing. Update by Dr. C,… https://t.co/bP3wagsqIt",2,1,True
300,1357836570930401285,SengElizabeth,"Bronx, NY","Tweeting about health care, health psychology, headaches, and women in science",2012-02-27 02:47:19,550,2021-02-05 23:40:40,"There is no evidence for concern about common #migraine treatments and the #COVID19Vaccine. When your time comes, g… https://t.co/SepFPTuyvk",4,1,True
301,1357831595567235078,cothran_rebecca,"Williamsburg, VA",WJCC Secondary Math Coach,2015-01-05 20:28:39,127,2021-02-05 23:20:54,RT @WJCCLeadsSS: Thank you @WJCCSchools @WilliamsburgGov @JamesCityCounty for my #ShotofHope #WeAreWJCC https://t.co/JoxPgHHR5k,0,1,True
302,1357818556268830720,KarenGuffey3,,,2017-03-27 17:34:56,296,2021-02-05 22:29:05,RT @AndyBeshearKY: Incredibly grateful for our educators and school staff. Their strength and positivity impacts us all and we are lucky to…,0,8,True
303,1357807475869835266,SaintFrancisCT,"Hartford, Connecticut","Here at Saint Francis, we are committed to exceeding the expectations of our patients and families by providing world-class service.",2016-03-03 16:43:35,1018,2021-02-05 21:45:03,"Why did you get the vaccine?

We asked those who have been vaccinated at our clinic to share their reasons.… https://t.co/26awo5kmwc",0,0,False
304,1357802346726711296,mikepaul,"Louisville, KY","I teach, I tech, I dad, I know things. Not always in that order. He/him.",2007-06-21 18:32:09,11713,2021-02-05 21:24:40,Thank you science. Thank you reason. Thank you researchers. Thank you trial participants. Thank you people who are… https://t.co/uYyAz2WZZK,7,0,False
305,1357802077762715648,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2158,2021-02-05 21:23:36,"RT @MNFamilyDocs: NEW BLOG POST: MAFP member @stephaniealdrin, a resident physician @StJoesFMRes, shares her experience with getting vaccin…",0,1,True
306,1357791598520729604,1047HeartFM,"Woodstock & Oxford, Ontario",#Wdskont & #OxfordCounty - Local Radio on 104.7 FM across Southwestern Ontario. Listen online around the world by downloading our app on Google Play & Apple App,2009-10-20 19:05:05,5223,2021-02-05 20:41:58,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
307,1357784057128443905,LtGovColeman,"Frankfort, Kentucky",The official account of the Lt. Governor of Kentucky and Secretary of the Education and Workforce Development Cabinet. Tweets from Jacqueline are signed ^JC.,2019-11-07 21:26:43,15527,2021-02-05 20:12:00,We're working to make a #ShotofHope even more accessible with four new sites across the commonwealth. We're getting… https://t.co/U9KfVpYVgP,5,0,False
308,1357779679667769350,MNFamilyDocs,"Minneapolis, MN","Largest physician specialty organization in Minnesota supporting over 3,100 passionate family docs",2013-07-23 17:33:54,2193,2021-02-05 19:54:36,"NEW BLOG POST: MAFP member @stephaniealdrin, a resident physician @StJoesFMRes, shares her experience with getting… https://t.co/8UnDottRxw",3,1,True
309,1357779522477719552,HarmonyCares4U,"Edmonton, Alberta",Edmonton’s Premium Home Care Provider Connects You to a Licensed Health Care Aide in the Comfort of Your Home or Facility #yeg #yegbiz #seniorcare #dementia,2015-09-20 05:44:17,525,2021-02-05 19:53:59,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
310,1357778599340765185,tkonz,"Louisville, KY",Mom/Wife. Crafter. Writer. Chief Storyteller & Strategic thinker for @KyDeptofEd. Past: Murrow/national award winning newspaper & TV reporter. #SchoolPR,2009-03-10 02:55:19,13896,2021-02-05 19:50:19,"RT @KyDeptofEd: #ShotofHope 🩹: Lee Zerhusen, a music teacher at @collinscomets (@Boone_County), says the #COVID19 vaccine is, ""A shot of ho…",0,3,True
311,1357777066750595075,nashuafire,"New Hampshire, USA",Nashua Fire is an all hazards professional organization. Only official account not monitored 24/7 #hereforyou,2015-10-16 14:46:19,3364,2021-02-05 19:44:13,"RT @HarborCare: SCAM: You're told to pay to have the vaccine shipped to you
TRUTH: Vaccine distributors are not shipping doses of the vacci…",0,2,True
312,1357775562073374720,MrsWomack3,"Bowling Green, KY",Special Education Teacher @ Warren Elementary! 🍎 Google Certified Educator,2018-10-13 02:04:40,93,2021-02-05 19:38:14,I did it! I did this for my momma who was covid + for 36 days. She still struggles daily with the long-term complic… https://t.co/1YbUZ34V9x,19,1,True
313,1357772662106427392,tonyellisky,"Louisville, KY","law + startups + gov affairs + pships + exec General Counsel, @CEDkygov. Executive Director, @KYInnovation.",2020-03-11 10:46:38,217,2021-02-05 19:26:43,RT @AndyBeshearKY: Incredibly grateful for our educators and school staff. Their strength and positivity impacts us all and we are lucky to…,0,8,True
314,1357767602773311489,harvickgirl_4,"Texas, USA",I believe in my heart of hearts DJT is working directly for Putin & Democrats need to stick together to get him out of POWER...#resist  #BLM   No lists,2013-07-17 19:14:55,4085,2021-02-05 19:06:37,RT @UTHealth: Former heavyweight and Olympic champion @GeorgeForeman is ready to knockout #COVID19. Today he teamed up with UTHealth and @U…,0,60,True
315,1357765980936691712,harvickgirl_4,"Texas, USA",I believe in my heart of hearts DJT is working directly for Putin & Democrats need to stick together to get him out of POWER...#resist  #BLM   No lists,2013-07-17 19:14:55,4085,2021-02-05 19:00:10,#shotofhope So thankful for all the Volunteers &amp; #MemorialHerman at Woodforest Bank Stadium in Shanedoah Texas (Con… https://t.co/pHPqQJ7KHS,0,0,False
316,1357752290246086656,MartyeJoyce,United States,#DataAnalytics #AI  #StrategyArchitect #Leadership #STEM  #Privacy #Agile #SAFe #Toastmasters #Veterans #Healthcare #RPA #PublicSpeaker #Cybersecurity #DevOps,2009-06-03 03:50:50,1480,2021-02-05 18:05:46,"@JustGoodTrouble Unequivocally YES!
#COVID19Vaccine #GetTheShot",0,0,False
317,1357747662028742658,MrsElrodReads,"Independence, Kentucky","Mother, Wife to @mattelrod1, K-5 School Librarian, Dog Lover. Sharing great books is my passion!",2013-06-01 01:13:51,521,2021-02-05 17:47:23,"RT @KyDeptofEd: #ShotofHope 🩹: Lee Zerhusen, a music teacher at @collinscomets (@Boone_County), says the #COVID19 vaccine is, ""A shot of ho…",0,3,True
318,1357746100829106178,NashuaPHealth,"Nashua, NH","To promote, protect and preserve the health and well-being of the Greater Nashua Region through leadership and community collaboration.",2010-10-01 12:27:14,779,2021-02-05 17:41:10,"RT @HarborCare: SCAM: You're told to pay to have the vaccine shipped to you
TRUTH: Vaccine distributors are not shipping doses of the vacci…",0,2,True
319,1357745821303857158,HarborCare,"Nashua, New Hampshire",A diverse network of services committed to improving community health and well-being.,2013-06-27 14:59:02,382,2021-02-05 17:40:04,"SCAM: You're told to pay to have the vaccine shipped to you
TRUTH: Vaccine distributors are not shipping doses of t… https://t.co/lrsBUNQIZt",1,2,True
320,1357743930150969344,VHSCurrin,,,2020-07-24 20:24:42,7,2021-02-05 17:32:33,Woo hoo! #shotofhope https://t.co/CVrjS41rY1,0,0,False
321,1357741468153245697,bookgrump,,,2014-08-01 01:48:04,24,2021-02-05 17:22:46,@JustGoodTrouble Already had shots 1 &amp; 2!  Getting the 2nd one was the happiest I had been in months! #GetTheShot,0,0,False
322,1357740200043171842,WJCCLeadsSS,"Williamsburg, VA","Catherine Worley- Assistant Superintendent for Leadership -Secondary Schools - WJCC Schools- Our students, teachers, and leaders inspire me every day.",2018-08-15 20:32:38,625,2021-02-05 17:17:43,Thank you @WJCCSchools @WilliamsburgGov @JamesCityCounty for my #ShotofHope #WeAreWJCC https://t.co/JoxPgHHR5k,15,1,True
323,1357739692335239171,ewest2015,,"Mother of two amazing daughters, teacher of many amazing young adults, and hopeful for the future.",2015-06-01 16:32:40,193,2021-02-05 17:15:42,Got my #shotofhope this morning!  Thank you to JCPS and the Louisville Metro Health Department for making it quick… https://t.co/M6mJRq9fk3,2,0,False
324,1357735767716601858,KyDeptofEd,"Frankfort, KY",#TeamKDE provides resources + guidance to KY's public schools + districts as they implement the state's K-12 education requirements. RTs + likes ≠ endorsements.,2011-04-04 16:49:06,24036,2021-02-05 17:00:07,"#ShotofHope 🩹: Lee Zerhusen, a music teacher at @collinscomets (@Boone_County), says the #COVID19 vaccine is, ""A sh… https://t.co/oPGBpnnfox",8,3,True
325,1357734279602700289,cathyworley,"Williamsburg, Va",Asst Superintendent of Schools/Adjunct Professor/2018 VA HS Principal of the Year/Let your dreams be big and your worries be small/#grateful/Views are mine.,2009-08-23 20:06:32,1856,2021-02-05 16:54:12,So grateful for my #ShotofHope today! Thank you @WJCCSchools @WilliamsburgGov @JamesCityCounty My sweet friend and… https://t.co/N8Gt6btDW9,18,0,False
326,1357729379250556929,klw4744,"iPhone: 39.813900,-85.072060","I am a lifelong Democrat, and will continue to speak out about racial and social injustice in our beloved country.",2009-04-18 03:17:47,289,2021-02-05 16:34:44,RT @AndyBeshearKY: Incredibly grateful for our educators and school staff. Their strength and positivity impacts us all and we are lucky to…,0,8,True
