,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
344,1361791099866472448,katiesherrick,Connecticut,"Engineer by day, swimming/lacrosse/Girl Scout mom by night/weekend.  

All views are my own; RT =/= endorsement.",2011-03-21 22:23:07,148,2021-02-16 21:34:33,RT @CTCfScience: #VaccinesSaveLives #YestoSB568 Antivaxers misuse the religious exemption. @CTHouseDems https://t.co/EHXLp3sDt6,0,6,True
345,1361791050310942724,AoifeMullally,,"Mother, obstetrician & gynaecologist, feminist, advocate for improvement in maternity services #wearedelivering.",2011-02-02 15:16:53,2388,2021-02-16 21:34:21,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
346,1361790886238117892,suzannecallagha,,"Specialist Mental Health Pharmacist
all views are my own",2016-11-05 13:40:49,134,2021-02-16 21:33:42,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
347,1361790469634748419,GhanaRCN,Ghana,Registered Community Nursing Group/Empowering Preventive Nursing/Primary Health Care Nurses #PHC #UHC,2020-01-08 19:42:34,94,2021-02-16 21:32:03,"THE RCN SPOTLIGHT 
Meet Stephen Duodu Fobi, a Registered  community Nurse who has to cross the Tano river  to provi… https://t.co/c1Kc2IJCZp",9,6,True
348,1361790322842341383,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-16 21:31:28,RT @CTCfScience: #VaccinesSaveLives #YestoSB568 Antivaxers misuse the religious exemption. @CTHouseDems https://t.co/EHXLp3sDt6,0,6,True
349,1361789285649707009,Antarcticmoss,"Wollongong, Australia",Exec Director @UOWGC #Antarctic #ClimateChangeBio @UOW_CSES Editor@GlobalChangeBio Faculty@HomewardBound16 HB3&5. https://t.co/dQESwUSfo6 Views my own,2014-09-16 11:16:18,3396,2021-02-16 21:27:21,‘Encouraging’ signs for Covid vaccine as over-80s deaths fall in England #vaccinessavelives https://t.co/bupFOQHJgA,6,1,True
350,1361788569078145026,ValerieJHorsley,"Hamden, CT","Valerie Horsley, Ph.D.• Scientist & Educator @yale • Mom • activist @acttogetherCT she/her",2017-09-11 19:29:45,4747,2021-02-16 21:24:30,RT @IrenaeanTerror: OMG .@tonyhwang THIS WOMAN IS NOT A DOCTOR SHE IS SO MISINFORMED IT HURTS MY BRAIN #CTPolitics  #VaccinesWork #Vaccines…,0,3,True
351,1361788534676459522,ValerieJHorsley,"Hamden, CT","Valerie Horsley, Ph.D.• Scientist & Educator @yale • Mom • activist @acttogetherCT she/her",2017-09-11 19:29:45,4747,2021-02-16 21:24:22,"RT @IrenaeanTerror: .@tonyhwang  THE POPE IS OKAY WITH VACCINES. NO MAJOR RELIGION DOES NOT ALLOW FOR VACCINATING YOUR CHILDREN ""my version…",0,2,True
352,1361788201564835840,Fergal_os,"Dublin City, Ireland",Pharmacist │ SPHeRE PhD Student │@RotundaHospital │@SPHeREprogramme │@Fulbright_Eire,2013-01-06 22:26:41,396,2021-02-16 21:23:02,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
353,1361787476734603267,EbMarkus,,,2012-10-04 17:54:50,131,2021-02-16 21:20:09,"RT @TSA_Projects: ""I am Henk in the Czech Republic and I just got my #Covid19Vaccine. I believe everyone should have access to this vaccine…",0,2,True
354,1361787083300438017,vantage1976,Belgium & United Kingdom,Co-founder DFZ Estate Management,2011-10-14 19:42:14,68,2021-02-16 21:18:36,"RT @gavi: “With ambition, sustained commitment and adequate resources we could end the spectre of pandemics once and for all” - @CEPIvaccin…",0,5,True
355,1361786917902290947,CTCfScience,,,2020-02-26 23:20:09,63,2021-02-16 21:17:56,#VaccinesSaveLives #YestoSB568 The U.S. infant mortality rate declined 80.5% from 1950 - 2018. Science and medicine… https://t.co/QgpxMwd9GM,3,2,True
356,1361786665279324170,boysek,Midwest,"World citizen 
Mom to 3 amazing people 
Peds NP 
Perpetual learner 
UU 
#BlackLivesMatter 
#InvestInKids 
#VaccinesWork
#HandMarkedPaperBallots
she/they",2011-05-26 17:39:05,2849,2021-02-16 21:16:56,@kazweida And better uptake of the flu vaccine. #VaccinesWork #VaccinesSaveLives,1,0,False
357,1361785774170062849,unepartdelle,A Casa das Orquídeas➹ ,the Marquise's a hoe,2011-09-12 11:54:18,703,2021-02-16 21:13:23,"RT @b_diddy_: And here's a vaccination pic of a resident I'm acquainted with.
Register yourselves and your families
#VaccinesSaveLives http…",0,17,True
358,1361785235042672641,keelinodonoghue,"Cork, Ireland",Dubliner. Obstetrician & MFM Specialist @IrelandSouthWID. Professor @UCC. PI @infantcentre. Lead @PregnancyLossIE. My opinions. #wearedelivering,2016-01-11 18:54:30,5748,2021-02-16 21:11:15,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
359,1361784401336631296,venitabroderick,"Dublin City, Ireland","Obgyn , paediatric & adolescent gynaecologist, interested in travel & good food & 🍷",2013-09-07 15:45:05,1260,2021-02-16 21:07:56,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
360,1361784131395481603,shirleyguerin,,,2012-07-10 18:02:53,408,2021-02-16 21:06:52,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
361,1361784107047419907,RimaDarwiche1,"Melbourne, Victoria","Clinical Research Manager @wehi_research, Girl boss👊@cplaust 
Registered Pharmacist, passion for traveling ✈  views are mine #entrepreneur #clinicaltrials",2017-02-02 10:50:26,407,2021-02-16 21:06:46,RT @Cplaust: #oxforduniversity Vaccine by @AstraZenecaUS has been approved by the Australian Therapeutic Goods Administration and rendered…,0,1,True
362,1361784054413217795,Know_HG,"Birmingham, England","Trustee of @HGSupportUK, HG survivor, Patient Involvement in Research, Hyperemesis, pregnancy, research. recovering from Covid #LongCovid",2016-03-13 21:28:37,1269,2021-02-16 21:06:33,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
363,1361783912398266380,CASN43,"Ottawa, Ontario",Canadian Association of Schools of Nursing/Association canadienne des ecoles de sciences infirmieres. Striving for excellence in nursing education.,2013-09-18 18:47:48,1835,2021-02-16 21:06:00,RT @GovCanHealth: PHAC’s Health Care Provider Tool Kit provides health care workers the tools and resources they need to help patients and…,0,8,True
364,1361782514868621312,FormerEden,"Pennsylvania, USA",Mom. Wife. Student. I'm busy.,2010-12-10 15:40:41,185,2021-02-16 21:00:26,@PaulStanleyLive I got mine yesterday. I feel terrible today. Would totally do it again. #VaccinesWork #vaccinated,0,0,False
365,1361782496518627333,drscorcoran,"Dublin City, Ireland",Obstetrician & Gynaecologist at The National Maternity Hospital. Maternal & Fetal Medicine Subspecialist. Tweets in a personal capacity. #andacyclist,2011-01-30 20:55:12,1238,2021-02-16 21:00:22,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
366,1361781696958525440,NicolaMaher12,,,2019-06-05 21:47:00,88,2021-02-16 20:57:11,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
367,1361780901076750343,ODwyerVicky,,Obgyn Rotunda Hospital. Fashionista.,2012-06-05 22:43:34,223,2021-02-16 20:54:02,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
368,1361780655395332096,javiorive,"Brussels, Belgium",Veterinarian & Food Technologist - Official/ Fonctionnaire @EU_Commission - (de Bilbao😀) - All views are entirely my own & RTs are not endorsements,2011-03-20 09:07:09,1563,2021-02-16 20:53:03,"RT @EU_Health: #COVID19 vaccines are a miracle of science: says 88 year old, retired doctor Marie-Francoise

She’s a priority for vaccinati…",0,12,True
369,1361780493293879308,mary_dillhoff,"Columbus, OH",Surgical Oncologist and hepatobiliary surgeon at Ohio State University,2015-01-29 12:34:49,1187,2021-02-16 20:52:24,This is good. The fact that’s he’s so cold his speech is a little slurred puts icing on the cake. #wearamask… https://t.co/UVcl9YTWQI,0,0,False
370,1361780446531575808,clearyb1,"Dublin City, Ireland",Dad/Pharmacist/Researcher. Off twitter Jul-Aug to focus on the Dad bit. Safe/effective use of #MedsInPregnancy #MedSafety #NeoEBM #ehealth4all & RCTs in 🚺🚼,2011-02-26 12:33:49,1277,2021-02-16 20:52:13,"Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP… https://t.co/nF89UaviAN",47,22,True
371,1361779605359759362,paulisdg,"Bogotá, D.C., Colombia",🦄🙅,2013-01-27 23:27:53,32,2021-02-16 20:48:53,"RT @PreventTyphoid: Filed under: Things that spark joy! 💃🕺

#MissionTyphoid #TakeOnTyphoid #VaccinesWork https://t.co/Ba2GzUkBzu",0,6,True
372,1361779288140316673,YSantiago54,United States,faith & family #1 priority; advocate 4 kids & families - equality 4 all; (tweets are my own),2017-01-15 16:39:56,260,2021-02-16 20:47:37,Adelante ARG members ⁦@Nemours⁩ ⁦@AIDHC⁩ work the community vaccination clinic for our most vulnerable Delawareans!… https://t.co/EHZSeDFXmZ,6,0,False
373,1361779219978743812,KarenaBPV3030,,"Mom of funny, wonderful, vaxed kids, Science Lover, Beach fan, Prankster, Champion of animals and children, Tenacious, Loves live music and margaritas.",2020-02-15 13:43:02,10,2021-02-16 20:47:21,#VaccinesWork #SB568 #VaccinesSaveLives Am I the only one that doesn’t feel upset when antivaxers threaten to flee… https://t.co/Qae32gSiQt,0,0,False
374,1361778361962487808,Cea_laterrrr,,ghaltit valentin,2019-02-09 18:43:57,1237,2021-02-16 20:43:56,RT @laraghandour95: Finally took my first dose of the vaccine 💉 #ibelieveinscience #VaccinesSaveLives https://t.co/Iy1Eg1fTVj,0,1,True
375,1361778342358319106,Cea_laterrrr,,ghaltit valentin,2019-02-09 18:43:57,1237,2021-02-16 20:43:52,"RT @SandraChehayeb: Took the #COVID19 vaccine today ! feeling perfectly fine with some soreness at the injection site.
For a safer future 💜…",0,4,True
376,1361778331243405317,IrenaeanTerror,planet earth ,The Irenaean theodicy is a Christian theological construct designed to respond to the problem of evil.,2016-11-23 19:39:23,150,2021-02-16 20:43:49,".@tonyhwang  THE POPE IS OKAY WITH VACCINES. NO MAJOR RELIGION DOES NOT ALLOW FOR VACCINATING YOUR CHILDREN ""my ver… https://t.co/3AFnE8BXn2",3,2,True
377,1361778295503740929,Cea_laterrrr,,ghaltit valentin,2019-02-09 18:43:57,1237,2021-02-16 20:43:40,"RT @KassirGhida: Took the #COVID19Vaccine yesterday, feeling perfectly fine today with some mild pain at the injection site.
Make sure you…",0,6,True
378,1361778275853426688,Cea_laterrrr,,ghaltit valentin,2019-02-09 18:43:57,1237,2021-02-16 20:43:36,"RT @b_diddy_: And here's a vaccination pic of a resident I'm acquainted with.
Register yourselves and your families
#VaccinesSaveLives http…",0,17,True
379,1361778030989860869,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-16 20:42:37,RT @ValerieJHorsley: Dr. Ross--Don't wait for an emergency. Take a proactive approach. #CTPolitics #vaccinessavelives #science @ctnewsjunki…,0,1,True
380,1361777920382013443,IrenaeanTerror,planet earth ,The Irenaean theodicy is a Christian theological construct designed to respond to the problem of evil.,2016-11-23 19:39:23,150,2021-02-16 20:42:11,OMG .@tonyhwang THIS WOMAN IS NOT A DOCTOR SHE IS SO MISINFORMED IT HURTS MY BRAIN #CTPolitics  #VaccinesWork… https://t.co/4bSjtqfVPg,4,3,True
381,1361777896260468737,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-16 20:42:05,RT @IrenaeanTerror: A nurse? in a school? what would she know about children's healthcare! /sarcasm #CTPolitics #VaccinesWork #healthcare h…,0,3,True
382,1361777533536989187,K7Row,"California, USA","Seeking new perspectives in knowledge, politics and morals. student, aspiring buisness person",2016-06-28 19:07:44,41,2021-02-16 20:40:39,"@LAist Hopefully more keep in mind California currently has the most case almost the 4 million mark, until everyone… https://t.co/6VUsZnDmpJ",0,0,False
383,1361777402162991104,UN_UniteIdeas,"United Nations, New York, NY","United Nations crowdsourcing platform: Bringing together techies, academics and United Nations teams to work for the Sustainable Development Goals #SDGs.",2015-07-09 20:41:39,4038,2021-02-16 20:40:07,"RT @gavi: “With ambition, sustained commitment and adequate resources we could end the spectre of pandemics once and for all” - @CEPIvaccin…",0,5,True
384,1361777119051845636,ValerieJHorsley,"Hamden, CT","Valerie Horsley, Ph.D.• Scientist & Educator @yale • Mom • activist @acttogetherCT she/her",2017-09-11 19:29:45,4747,2021-02-16 20:39:00,RT @IrenaeanTerror: A nurse? in a school? what would she know about children's healthcare! /sarcasm #CTPolitics #VaccinesWork #healthcare h…,0,3,True
385,1361777029960654848,kitchendj,United States,Warren Democrat,2009-03-27 05:13:54,505,2021-02-16 20:38:39,#COVID19Vaccine @POTUS knows we need more vaccines. Distribution is on the upswing! #Missouri #VaccinesSaveLives https://t.co/6EDY9nMPNL,0,0,False
386,1361776980270678024,ValerieJHorsley,"Hamden, CT","Valerie Horsley, Ph.D.• Scientist & Educator @yale • Mom • activist @acttogetherCT she/her",2017-09-11 19:29:45,4747,2021-02-16 20:38:27,RT @IrenaeanTerror: she's talking but she's not saying anything .@SenHSomers  #CTPolitics #VaccinesWork,0,2,True
387,1361776800532205571,ValerieJHorsley,"Hamden, CT","Valerie Horsley, Ph.D.• Scientist & Educator @yale • Mom • activist @acttogetherCT she/her",2017-09-11 19:29:45,4747,2021-02-16 20:37:44,Dr. Ross--Don't wait for an emergency. Take a proactive approach. #CTPolitics #vaccinessavelives #science… https://t.co/wzBiqKV80y,2,1,True
388,1361776196850171909,Fake_News_Kills,,Open University #B329LeadershipChallenge Fighting the fake news and Misinformation of Vaccinations.,2021-02-16 19:59:35,2,2021-02-16 20:35:20,"RT @gavi: “With ambition, sustained commitment and adequate resources we could end the spectre of pandemics once and for all” - @CEPIvaccin…",0,5,True
389,1361775893488795649,EdBottomley,"Milford, MI","●Social Media @UmichMedicine
● Football @Dixies60
●A Dad That Misses His Boy
●Doesn't subscribe to a hierarchy of humanity
●NEW Angry Bearded Edition",2012-10-04 02:05:04,1253,2021-02-16 20:34:08,"RT @HelenEBedford: sensible bloke that Nelson #VaccinesWork 
Nelson urged mistress to give their baby girl 'new' smallpox vaccine https://t…",0,3,True
390,1361775759732408320,CStychin,"London, England","Carl Stychin is Director of the Institute of Advanced Legal Studies and Professor of Law in the School of Advanced Study, University of London",2019-01-04 19:56:44,503,2021-02-16 20:33:36,Got the text message to make a vaccine appointment today. That means it is time for the 'unblinding' from the… https://t.co/20tXCiUcCm,2,0,False
391,1361775757387698176,misterich,¡Portlandia!,I make antennae. I make masks. I write #BASH code. insufferable centrist. #assange is rapist. Heavily vaccinated. #BloodySeptic,2013-12-30 04:22:04,416,2021-02-16 20:33:35,"RT @RC_Epi: Here's a piece of crappy sci-comm for you. Happy Tuesday. #VaccinesWork 

I value sensitivity over specificity in communication…",0,3,True
392,1361775606820720641,mike_kelley,CT ⇨ NM ⇨ NYC ⇨ MIA ⇨ SAN ⇨ CT,"Student of media, off-and-on documentarian, attorney. Progressive American Citizen.

There and Back Again.",2009-03-08 01:19:48,278,2021-02-16 20:32:59,RT @Wendy4SD: VACCINATE TEACHERS IN EVERY STATE. #VaccinesSaveLives #ProtectTeachers,0,6,True
